Pair;Affinity
(ع, م);0.7268248837571085
(ا, ن);0.720664555387906
(و, ن);0.718201372439738
(ت, م);0.7155444251233454
(ء, م);0.7151509504286246
(أ, م);0.7148127282970178
(ف, ن);0.7138777787233238
(ل, ن);0.7132986130847496
(ج, ن);0.713155109740947
(ح, م);0.7127723436562026
(ظ, و);0.711490815890645
(ي, م);0.7113281105650198
(ا, م);0.7109349869841323
(ق, و);0.7093188456860985
(ئ, م);0.7091381872213968
(ل, م);0.7090675268572728
(د, ن);0.7086098030821918
(ج, م);0.7085538121750333
(و, م);0.7072201128605267
(آ, م);0.7068659862967754
(س, م);0.7062670856646484
(ئ, و);0.7045567112431897
(ت, ن);0.7017663552179447
(ذ, ي);0.701422761060292
(ة, م);0.7011102454226724
(ع, ن);0.7009748846213679
(ق, م);0.699248718502438
(ق, ن);0.6988509143811873
(ب, ن);0.6987453363822361
(ر, ن);0.6984216230863026
(ه, ن);0.6976779215771335
(ؤ, ي);0.6975524475524476
(س, ن);0.6953067116323037
(ؤ, و);0.6931818181818182
(ش, ن);0.6913060130218307
(ب, م);0.6907720543988446
(ش, ي);0.6903659343337627
(ت, و);0.6899102262232613
(ئ, ن);0.6890787518573551
(خ, ن);0.6886929676136195
(ظ, ي);0.6866296454506621
(ض, و);0.686579778479605
(ا, و);0.6863192452454776
(ر, م);0.686106218669557
(د, و);0.6842626284246576
(س, و);0.6827623208400398
(ل, و);0.6816276359915876
(ز, م);0.6815013404825737
(غ, و);0.6808206106870229
(ط, ن);0.6801968731905038
(ن, و);0.6801715428547865
(ص, ن);0.6794119776957057
(غ, م);0.6766459923664122
(ح, ن);0.6764363148416258
(ص, م);0.6757911506988196
(م, و);0.6753583174982016
(ف, م);0.6744579657523236
(أ, و);0.6740690933541715
(آ, و);0.6736141056969001
(د, م);0.673560573630137
(ص, و);0.6730031139112174
(ط, م);0.6726114649681528
(ش, م);0.6717732669475297
(ث, ن);0.6715004280821918
(خ, و);0.6699913913379049
(ف, ي);0.6685199368375269
(ر, و);0.668486654924807
(خ, ي);0.6682696589188708
(ع, و);0.6669835617859057
(خ, م);0.666815091875204
(ذ, و);0.6649576911689081
(ه, و);0.6648049068517581
(غ, ي);0.6646588740458015
(ض, م);0.663671544860104
(إ, م);0.6632663855767632
(ك, و);0.662691957313899
(ط, ي);0.6621887666473654
(ي, و);0.6617503048667824
(ف, و);0.6587051693000123
(ن, ي);0.6583534360116287
(ز, و);0.6567877163051425
(ج, و);0.656766208070676
(غ, ن);0.6564289122137404
(ة, ن);0.6523828074276068
(ز, ي);0.6497684621009018
(ل, ي);0.6484930085829591
(ى, و);0.6484498160798738
(ذ, م);0.6482679091801593
(ب, و);0.6462495486821519
(ا, ي);0.6422078891081229
(ع, ي);0.6415224793874129
(م, ي);0.6403103547208097
(ح, و);0.6396235742787528
(ة, و);0.6373522919101415
(ء, ن);0.6367405888930302
(ر, ي);0.636593957458339
(ش, و);0.6365725427387626
(ح, ي);0.6333203856068363
(ى, م);0.6323349097915572
(ط, و);0.6316155182397221
(د, ي);0.6315282534246576
(ض, ر);0.6307548596592678
(ب, ي);0.6304534239980744
(ث, ي);0.6276755136986302
(ك, ي);0.6270090447683498
(ه, ي);0.6243583255006868
(و, ي);0.6237851818308485
(ص, ي);0.6226374103845318
(س, ي);0.6220587108147467
(ى, ن);0.6215040579202429
(إ, ي);0.620740203412371
(ق, ي);0.618994578498119
(ث, و);0.6177761130136986
(ء, و);0.61558889303019
(ض, ن);0.6142075530447934
(ة, ي);0.6117711985456434
(ض, ي);0.611004848538766
(ت, ي);0.6060603539366508
(ئ, ي);0.604321446260525
(أ, ي);0.6021498537081796
(إ, و);0.6014266068217194
(ء, ي);0.5991893402907194
(ج, ي);0.5991349560576082
(ى, ي);0.5541834530273837
(غ, ر);0.5419847328244275
(ش, ه);0.5321541729048431
(د, ه);0.5273303724315068
(ش, ر);0.5229622923992897
(خ, ر);0.5100187015762757
(غ, ب);0.5069179389312977
(م, ه);0.5063139555673828
(ج, ر);0.5034739796622647
(غ, ه);0.5019083969465649
(ج, ه);0.5014954217089219
(ب, ه);0.49833764592610424
(ع, ه);0.4959466233384613
(ف, ه);0.49519189856182455
(ئ, ك);0.49374690440812286
(ل, ه);0.4936125163417268
(ز, ه);0.491786497684621
(ا, ه);0.4917676709058049
(إ, ه);0.4904263196868719
(ص, ر);0.4897168513288435
(ء, ه);0.48956392098397317
(ث, ر);0.4840004280821918
(ى, ع);0.48090733928884216
(و, ه);0.48043663787097673
(أ, ه);0.48026423392152945
(ي, ه);0.4786685636155353
(ن, ه);0.47749530937506446
(خ, ه);0.4767714548638941
(ئ, ه);0.47573055968301137
(ف, ر);0.4710521090403654
(ى, ه);0.4688211595726047
(ح, ه);0.4687842084819379
(ة, ر);0.468315803142449
(ح, ر);0.4666125216285886
(ض, أ);0.4638138872825942
(ر, ه);0.46360249288714267
(ث, ه);0.4632919520547945
(ض, ه);0.4632801031982563
(أ, ر);0.4607828884002399
(ب, ر);0.45914069081718617
(ك, ر);0.4590951978136387
(ى, ر);0.4589536988380919
(س, ر);0.45385912470299683
(غ, ف);0.45330391221374045
(ص, ب);0.4519154174813527
(ذ, ه);0.4501098627105702
(ط, ه);0.44869716270990156
(آ, ت);0.4430549566383978
(ظ, ه);0.4411789833404528
(س, ه);0.44084208374849904
(ت, ه);0.43677979216413876
(ا, ر);0.43673293429059373
(ي, ر);0.43408410627840804
(و, ر);0.42967988017277414
(إ, ر);0.42849586676943074
(ق, ه);0.428253185274428
(ؤ, ه);0.4269012237762238
(ذ, ك);0.4256128157578969
(ن, ر);0.4251499969072803
(ذ, ر);0.42220005921678017
(ل, ر);0.42184746774285226
(آ, ه);0.4218293325667194
(م, ر);0.42113688622405915
(ك, ه);0.41716553878188445
(ذ, ب);0.4171354661763102
(ض, ع);0.4148391975445932
(ق, ر);0.41453462600729685
(ظ, ر);0.4143528406663819
(ة, ه);0.4141669912998312
(ر, ب);0.4134941064896355
(ك, ب);0.41262688703800104
(ه, ر);0.4123406357698889
(ص, ه);0.4118690708957926
(ت, ر);0.4115948781522743
(ض, ف);0.4109247809261154
(ط, ر);0.4103647944412276
(د, ع);0.4102097602739726
(آ, ر);0.40932394231229935
(ع, ب);0.40881198900662025
(ط, ب);0.40822235089751013
(ئ, ب);0.4081847449232293
(ح, ب);0.4045517143966948
(س, ب);0.4023274826907846
(ت, ب);0.4015275686199466
(ه, ب);0.39916973947412815
(ا, ب);0.39573212183515444
(ث, ب);0.3946382705479452
(ء, ب);0.39386880357808424
(ث, ك);0.3925513698630137
(ء, ر);0.39237793514722324
(ش, ك);0.3922913547578427
(د, ب);0.3920162671232877
(ض, ب);0.38872825941906497
(ي, ب);0.38715771774878976
(د, ر);0.3855549015410959
(ط, ع);0.3854082223508975
(ز, ك);0.3848403607116744
(ج, ع);0.38450743109556895
(ق, ب);0.38402873282338634
(ن, ب);0.3830601430898332
(ر, ك);0.3823533396558732
(م, ب);0.38184774157065104
(ب, ك);0.3815892405825009
(م, ك);0.3809121867450592
(أ, ب);0.380840314754575
(ل, ب);0.3802435627806514
(ف, ك);0.37971236490511445
(ت, ك);0.3792796465625546
(ى, ت);0.3789338471419396
(آ, ب);0.3785156437161612
(ع, ر);0.37810485195236204
(ئ, أ);0.3771050024764735
(ش, ب);0.37425577103861285
(و, ب);0.37408997491988294
(ز, ر);0.372556665854253
(ن, ك);0.3721655223603637
(خ, ت);0.37106302134354496
(ك, ت);0.37078669963560645
(أ, ت);0.37003652752285243
(خ, ف);0.3695490842164633
(ظ, ع);0.36796240922682616
(ئ, ر);0.36688954928182266
(ف, ت);0.3634678845299218
(ب, ت);0.3630099891683716
(ؤ, ب);0.3629807692307692
(ؤ, ت);0.36265297202797203
(س, ت);0.36136021052093714
(و, ت);0.3610535390831824
(ى, ب);0.35978279908915745
(ة, ب);0.3594663030775224
(ط, ت);0.3592356687898089
(ل, ك);0.35855880179616895
(م, ت);0.3575981604913118
(ق, ت);0.35700078424241044
(إ, ك);0.35689350319626423
(ث, أ);0.3566994863013699
(ي, ك);0.3560797827131296
(ا, ك);0.35598481205750193
(ب, ع);0.3558039475267782
(أ, ك);0.35528013520635326
(ا, ت);0.354873903599675
(و, ك);0.3547530305141424
(إ, ب);0.35237490743679256
(خ, أ);0.35179742927538815
(ة, ك);0.3504739644202052
(م, ع);0.34968128765608175
(ل, ع);0.34918717671801286
(ن, ت);0.3478113853322612
(ص, ت);0.34654935187196756
(ه, ع);0.3457450654327236
(ء, ك);0.3455087588520313
(ف, ب);0.34480280638054445
(ل, ت);0.34394716648667084
(ؤ, ك);0.34385926573426573
(ر, أ);0.34352391274895
(ز, أ);0.34345600779917135
(ي, ع);0.3428735080004434
(ا, ع);0.3412047553514284
(ى, أ);0.34095288141530916
(ز, ع);0.3402388496222276
(ع, ك);0.33947245605240867
(ح, ت);0.3393128288428264
(ت, أ);0.3388273664417469
(ع, ت);0.33781307797348453
(ر, ف);0.3374745969380843
(ي, ت);0.33647592476257343
(ظ, ف);0.33643741990602305
(و, ع);0.33603002647345687
(س, ف);0.33596484504739277
(ر, ت);0.33511719279230456
(ة, ف);0.33508635242176343
(ن, ع);0.33445495969155276
(ئ, ت);0.33277612679544327
(ش, ع);0.3325789492009331
(ط, ف);0.33219455703532136
(ج, ت);0.330511204159573
(ج, ب);0.3304421846960843
(ن, أ);0.3303478278798375
(ث, ت);0.3295697773972603
(إ, ت);0.3292832207462484
(م, أ);0.3271032311984665
(ك, ف);0.32663651743883393
(ي, ف);0.32658623110749785
(ت, ع);0.32520737825627544
(و, أ);0.3230110073847011
(ى, ك);0.32250248146201904
(س, أ);0.32209192406939013
(ل, أ);0.32201372705053144
(غ, ت);0.32186307251908397
(ض, ت);0.3206263066589565
(ا, أ);0.3201505529671204
(ذ, ع);0.32001994670489786
(ذ, ت);0.3199264465256892
(ت, ف);0.319824279688163
(ة, ع);0.3195364238410596
(ك, ع);0.3194869208745445
(ه, أ);0.31845733015207384
(آ, ك);0.31833644770255376
(ف, أ);0.3180627653438478
(ك, أ);0.3180309734513274
(ف, ع);0.31668226817575806
(ص, أ);0.3164240712578753
(ه, ت);0.3163003398163546
(ه, ف);0.31554117561998407
(ب, أ);0.3152680828017812
(ص, ف);0.31436019986965025
(ا, ف);0.31424781548971165
(د, ت);0.3138243792808219
(ص, ع);0.31323774350061556
(ج, أ);0.3131182993604196
(ث, ع);0.3129280821917808
(ء, س);0.31233693626537457
(ن, ف);0.3113296633059112
(ح, أ);0.3107807479077651
(خ, ب);0.3100305755929587
(د, ك);0.3096907106164384
(ه, ك);0.3090159785987998
(س, ع);0.30837229503589586
(أ, ع);0.3077398368073855
(ى, إ);0.3073509663105039
(ي, أ);0.30610934555264036
(أ, ف);0.3056499536591128
(س, ك);0.30410566924708105
(ح, ك);0.3040891274409407
(و, ف);0.3033300822070503
(د, أ);0.3030821917808219
(ل, ف);0.302158528960382
(ج, ك);0.3005567570054755
(ط, أ);0.3003474232773596
(ق, ف);0.2999102099269177
(ق, ك);0.2994783083095598
(ز, ت);0.2990494759931757
(ة, أ);0.29892221789378004
(ة, ت);0.2985326580963511
(إ, ع);0.29830288192712817
(ظ, ك);0.2981631781290047
(م, ف);0.2965916698198329
(ر, ع);0.2963622815336675
(ط, ق);0.2963520555877244
(ز, ب);0.29544235924932977
(ئ, ف);0.29408122833085687
(ع, أ);0.2927073790468947
(آ, ذ);0.29265487997700157
(ذ, أ);0.29182964267348177
(ق, أ);0.291647250036939
(ء, ش);0.2912318300409989
(ط, س);0.2909090909090909
(ء, أ);0.290905702571748
(غ, أ);0.28965887404580154
(ء, ع);0.28946142377935147
(ع, ف);0.2894577636423349
(ذ, ف);0.2878091349675087
(ح, ف);0.2872453123344751
(ج, ف);0.2870289421616896
(ؤ, ر);0.2867132867132867
(ط, ك);0.28639258830341635
(ش, ت);0.28616691619372586
(د, ق);0.2856110873287671
(ش, أ);0.2826503255457679
(ء, ت);0.281820723071189
(د, ف);0.279470783390411
(ء, ف);0.27944465150950426
(ئ, س);0.278727092620109
(ق, ع);0.2767352784060557
(خ, ك);0.27580372250423013
(ظ, ب);0.27518154634771463
(إ, ف);0.27504495927218875
(ث, ف);0.2747752568493151
(ب, ف);0.27429594415693825
(ص, ك);0.27416902020421463
(ى, ف);0.27325275880189176
(ل, ق);0.2723135622122435
(ض, ك);0.27227436501934965
(ص, د);0.272249981895865
(و, ق);0.27173610143514004
(غ, ع);0.27123091603053434
(ذ, إ);0.26938959966339937
(إ, أ);0.2688942285895634
(ى, س);0.26636305249022013
(غ, ك);0.2661617366412214
(ة, ق);0.2656148552136086
(ظ, أ);0.2653566851772747
(ع, د);0.2650165073548476
(ص, ح);0.26269099862408574
(ى, ق);0.2625386816138261
(ص, ق);0.262111666304584
(آ, ف);0.2617986680082411
(ت, ق);0.26133404331439125
(ا, ق);0.261328779161347
(إ, ذ);0.2612473742273806
(ش, د);0.26022770794888755
(ظ, ت);0.25852199914566426
(ش, ف);0.25740747188468366
(م, ق);0.255809795466925
(ب, ق);0.2541521242026718
(ن, ق);0.25354941135234327
(ئ, ع);0.2524764735017335
(ي, ق);0.25156590665533424
(ح, س);0.2511388113987076
(ج, د);0.25090875626926795
(خ, د);0.24974025588505952
(ف, ق);0.24950122448207718
(ذ, ق);0.24948964485515263
(خ, ق);0.24908718496749488
(ز, ف);0.24898854496709724
(ح, ع);0.24873759666654896
(ف, س);0.2486785994572566
(ر, ق);0.24706679311746377
(ق, د);0.24266051396292465
(ؤ, أ);0.24125874125874125
(س, ق);0.24091106512352775
(ر, س);0.2406787698143883
(إ, ق);0.2386695077904218
(ة, د);0.2378911829632515
(ه, د);0.23750391632323525
(ب, س);0.2369042604404862
(ت, س);0.23535872070288125
(آ, ع);0.23520674620286522
(ث, ق);0.23507063356164384
(ل, س);0.23451443756039334
(ا, س);0.2342325612243206
(أ, ق);0.23315826775946352
(و, س);0.23272258603873486
(ء, ج);0.23117778606038017
(خ, ذ);0.23103867960934485
(م, س);0.22988868976586183
(ز, ق);0.22924689251767
(أ, س);0.2291057117415087
(آ, أ);0.22897800776196636
(ح, ق);0.22892757512624035
(خ, ع);0.22869356131445365
(ء, ق);0.2280096906448006
(ه, ق);0.2270202202781192
(ي, س);0.22493625512730497
(ن, س);0.22444898043339312
(ء, د);0.22390980245993292
(و, د);0.2227166643444336
(ك, ذ);0.22214992191566893
(ا, د);0.22123659034007062
(ى, د);0.2208793133648625
(ن, إ);0.22059751345333087
(ب, د);0.22042363702009868
(آ, ق);0.22001820708159647
(ش, ق);0.21848125065283241
(ن, د);0.21842848601059772
(ي, د);0.2180628949410591
(ش, ء);0.21764562515232758
(ح, د);0.21736290123238816
(ج, س);0.21637601803708645
(ل, د);0.214669897118172
(ق, س);0.21434822636191084
(ك, ق);0.2143170874544508
(إ, س);0.2141119221411192
(ث, د);0.2133454623287671
(ئ, ق);0.2121718672610203
(ع, ق);0.2104298826335713
(م, د);0.20935637986020733
(ع, س);0.2086322230480701
(ؤ, ف);0.20793269230769232
(ه, س);0.20792663822813487
(ي, ذ);0.2079145264402646
(ز, ج);0.20619059224957348
(ة, س);0.20607713283989093
(أ, د);0.20586257655332837
(ض, ق);0.2051510164138606
(ة, ح);0.20367484742241268
(ظ, إ);0.20264844083724903
(ب, ذ);0.2013479359730413
(خ, س);0.20043340160892925
(ل, إ);0.19829619735121923
(ف, د);0.19753401601754933
(ظ, ق);0.19675352413498504
(ا, إ);0.1964119314884515
(ه, إ);0.19552695635408382
(ر, د);0.19523777265953124
(ت, د);0.19518100356931883
(ا, ذ);0.19443219313226442
(ك, س);0.19363287350338365
(ن, ذ);0.19330735448753633
(إ, د);0.1926372580133291
(ك, إ);0.19208745445080688
(ر, إ);0.19207424468229237
(ل, ذ);0.19147175012789178
(د, س);0.1913794948630137
(ي, إ);0.18973338014116256
(ض, س);0.18922645789778034
(ك, د);0.18829711087975012
(غ, ق);0.18678435114503816
(و, ذ);0.18579751288839347
(ث, إ);0.18428938356164384
(ر, ذ);0.18353204172876303
(ظ, ذ);0.18325501922255447
(ط, إ);0.1830920671685003
(س, د);0.18274954651133082
(م, إ);0.18249140329065816
(ق, ذ);0.18196697089210415
(س, ح);0.18170205155719066
(ت, إ);0.18128645239660207
(س, إ);0.1809866891494852
(ج, ق);0.18023282565683524
(ح, إ);0.17991454500512025
(ؤ, ق);0.17963286713286714
(ق, إ);0.17950058534034985
(ر, ح);0.17902723208237367
(ئ, د);0.17861565131253096
(ع, ذ);0.17748431369159767
(ئ, ة);0.1768821198613175
(ب, إ);0.17538963774220726
(ى, ذ);0.17536638056869272
(ء, إ);0.17522363026462914
(ف, ذ);0.17463289176334876
(غ, إ);0.1743797709923664
(ش, إ);0.17436718777201352
(ه, ذ);0.17402935434892633
(و, إ);0.17328357949003761
(ى, ح);0.17323524259940445
(م, ذ);0.17297369219830436
(ب, ح);0.17235076423155615
(ث, س);0.1721960616438356
(ف, إ);0.17208937300844374
(ز, ح);0.1716305142578601
(غ, س);0.17157681297709923
(ئ, ذ);0.17118623080733036
(ت, ذ);0.1708114584286677
(ع, إ);0.17059616614523015
(د, إ);0.1705238655821918
(ا, ح);0.17018122730513505
(أ, ذ);0.17016192051174878
(ج, إ);0.16985689964570008
(ؤ, ذ);0.16925262237762237
(ص, إ);0.16920124556448693
(ل, ح);0.16812084351730802
(م, ح);0.16785932581840257
(ج, ح);0.167625270326232
(ذ, د);0.16734973742033005
(ز, د);0.16734097002193518
(ؤ, ع);0.16619318181818182
(آ, ة);0.16582818264577642
(آ, خ);0.16582818264577642
(ي, ح);0.1656904770703226
(ز, إ);0.16470874969534488
(د, ح);0.1646912457191781
(ث, ح);0.16272474315068494
(ص, س);0.16224925773046564
(أ, إ);0.1616751776400676
(ش, س);0.16044009609693255
(ز, ذ);0.16032171581769436
(ه, ح);0.1599727664907334
(أ, ح);0.15993966598215423
(ت, ح);0.15989549966303634
(ض, إ);0.15969040523108402
(آ, د);0.1591203104786546
(إ, ى);0.1591029302866815
(ة, إ);0.15874561745227891
(ض, د);0.158266981006183
(ن, ح);0.15798437145625863
(خ, إ);0.15774631163356784
(و, ح);0.15773913194928244
(غ, ح);0.1569060114503817
(غ, د);0.15654818702290077
(ذ, س);0.15614529927849027
(ؤ, إ);0.15526660839160839
(ة, ج);0.1546552395792754
(إ, ح);0.15399495247162653
(ف, ح);0.15383087964144895
(ء, ذ);0.15346626910175176
(ط, د);0.14968152866242038
(ة, ذ);0.14942864563043762
(ة, خ);0.14923386573172315
(ز, س);0.1488179380940775
(ر, ج);0.1482454951903536
(ق, ح);0.14736937817532933
(د, ج);0.14589576198630136
(خ, ج);0.1446255231988601
(ع, ج);0.14444367621385235
(ش, ذ);0.14390167473277393
(د, ذ);0.1436617080479452
(ع, ى);0.14236945361519715
(ك, ح);0.14008817022384176
(ح, ذ);0.13935873441858823
(ط, ح);0.1393167342211928
(ج, ذ);0.13799291400174848
(ئ, إ);0.13763001485884102
(آ, إ);0.1374634660533755
(خ, ة);0.1364621367293021
(ش, ح);0.1362765920406671
(ئ, ش);0.13589648340762753
(ث, ذ);0.13575556506849315
(ظ, س);0.13532678342588636
(ؤ, د);0.135270979020979
(ء, ح);0.1352497204621692
(ظ, ح);0.13481418197351558
(ض, ذ);0.1317112228103732
(ه, ج);0.13133540597209167
(ظ, د);0.1289192652712516
(ح, ج);0.1286415480772626
(ا, ج);0.12852381820895029
(ث, ج);0.12821061643835616
(ح, ص);0.12809421236625587
(م, ج);0.12805874452700428
(س, ذ);0.12799877366444393
(ن, ج);0.12782416857384385
(ض, ح);0.12752991414972645
(غ, ذ);0.12714694656488548
(ص, ذ);0.12596857122166702
(آ, س);0.12582051650615686
(ئ, ج);0.12568103021297672
(ل, ج);0.1252096004092537
(و, ج);0.12429897589522085
(ط, ش);0.12379849449913144
(أ, ج);0.12366656368691734
(ذ, ح);0.12299948574901436
(ع, ح);0.12175686654106097
(ذ, خ);0.12128531579685528
(ي, ج);0.12029304164665017
(س, ج);0.12014256150839274
(ص, ة);0.11977695705699182
(ط, ذ);0.11962941517081645
(ت, ج);0.11952642044745447
(ى, ج);0.11919775792608163
(ف, ج);0.11796631965128264
(ف, خ);0.11771102222978659
(ز, ة);0.11659761150377772
(س, ى);0.11655297514115633
(ر, خ);0.11638666847310662
(ئ, ح);0.11614660723130263
(ج, ء);0.11415819261031611
(ث, ى);0.11301369863013698
(د, خ);0.1125454837328767
(ة, آ);0.11235553824178678
(ج, خ);0.112087608705655
(إ, ج);0.11157455683003129
(ح, ة);0.11077368551149405
(ث, ة);0.11001712328767123
(ج, ة);0.10960290802006166
(ؤ, س);0.10893793706293706
(ل, ى);0.10875419200818508
(ب, ج);0.10803797087495487
(ت, ى);0.10799477498315181
(أ, خ);0.10768350082686681
(ة, ص);0.10738865082456824
(ش, ى);0.10713415271056022
(ط, خ);0.1068326577880718
(ر, ى);0.10649640970058258
(ك, ج);0.1062597605413847
(أ, ى);0.10612063168989769
(ح, ى);0.10477064868109749
(ء, ى);0.10464032799105479
(ت, خ);0.10400113153231107
(ي, خ);0.10398728797901038
(خ, آ);0.10273992934960073
(ق, ى);0.10221292749735744
(ر, ش);0.1017477306598022
(خ, ح);0.10137441743105649
(د, ى);0.10121468321917808
(غ, ة);0.10114503816793893
(ش, ة);0.1010410501027123
(د, ص);0.1005859375
(ا, خ);0.10014756843693522
(د, ش);0.09998394691780822
(ؤ, ح);0.09997814685314685
(ض, ى);0.09959521373604377
(ص, ى);0.09902961836483452
(ط, ى);0.0988419224088014
(ل, خ);0.09857613823679873
(و, خ);0.09827400027866796
(د, ة);0.09803082191780822
(ر, ة);0.09772388565235063
(ف, ة);0.09759925869193166
(ج, ز);0.09731744351907237
(غ, ش);0.09685114503816794
(ه, خ);0.09676933458655677
(ه, ى);0.09675728436121755
(و, ى);0.09671520133760624
(ا, ى);0.09670541028999685
(ر, ض);0.09605744479067876
(ن, خ);0.09566813055400919
(ق, خ);0.09537069661184547
(ذ, آ);0.095183182434433
(أ, ض);0.09474439820451779
(ة, ش);0.09420854434489027
(ج, ى);0.0939354898081259
(ب, ص);0.09388163437236731
(ط, ة);0.09380428488708743
(ذ, ى);0.09360926275108694
(ذ, ج);0.09346901248227392
(م, خ);0.09340163576563727
(ق, ة);0.09299523771637702
(ض, ج);0.09296739468884836
(ة, ئ);0.09274769510453187
(ب, ى);0.09270068600312914
(ش, ج);0.09237143553497441
(ه, ش);0.09208782204227219
(ك, ش);0.09164334981780323
(ر, ص);0.09162037664273134
(ي, ش);0.0915893721591959
(ط, ص);0.09148812970469021
(ؤ, ى);0.09134615384615384
(ؤ, ء);0.09090909090909091
(ص, خ);0.09059309146208994
(ز, خ);0.0903241530587375
(م, ى);0.09006274454363636
(ك, ى);0.08985391723060905
(ى, ش);0.0898289250890407
(م, ة);0.08980078919247066
(ث, خ);0.08946917808219178
(ش, خ);0.08916820444970579
(ا, ة);0.0890915421730696
(ق, ج);0.08903992816794154
(ل, ة);0.08888833627010743
(ظ, ى);0.08868005126014523
(ف, ى);0.0885031061186282
(ئ, خ);0.08841010401188708
(ك, ة);0.08781233732431025
(ن, ى);0.08778788066225439
(غ, ض);0.08778625954198473
(ي, ى);0.08768615350504416
(ف, ض);0.0873495399918683
(ي, ة);0.08704870477809394
(ة, ى);0.08680690819374107
(س, خ);0.08625226744334585
(غ, ى);0.08617604961832061
(س, ء);0.08563909966531259
(و, ة);0.08548575310018114
(ع, ة);0.08506905432734689
(ظ, ج);0.08483554036736438
(ا, ش);0.08448210110925039
(ص, ج);0.08382214497791296
(ا, ص);0.08378239458805194
(أ, ة);0.08366801751867266
(ب, ة);0.08329070886990012
(ن, ة);0.08286839446609348
(ع, ش);0.08255405942647745
(ق, ص);0.0822772581066797
(ف, ص);0.08209230420106091
(ل, ش);0.0819431023702609
(غ, ج);0.08194179389312978
(ن, ش);0.08187460052370055
(س, ة);0.0810914386448992
(و, ص);0.08093127351260973
(ب, ش);0.08085359249007101
(ئ, ص);0.08079494799405647
(ؤ, ة);0.08074737762237762
(ع, ض);0.08060083314607713
(إ, خ);0.08030708316331928
(م, ش);0.0802248657998578
(ؤ, ج);0.08009178321678322
(ى, ص);0.07984468967127926
(ل, ص);0.07966236571363611
(ت, ص);0.07963158639165994
(و, ش);0.07960760066880312
(ي, ص);0.07943165441040612
(أ, ص);0.07940647318589056
(ض, ة);0.0788221164538944
(ئ, ط);0.0787518573551263
(ظ, ة);0.07859888936351986
(ب, خ);0.07855939342881213
(ى, ة);0.07806387575173702
(ط, ج);0.0779965257672264
(ة, ز);0.0776522529541618
(م, ص);0.07760531228820078
(ن, ص);0.07737572421187192
(آ, ج);0.0771884432945235
(ت, آ);0.07693587706234244
(ه, ة);0.07686838743884511
(ؤ, آ);0.07681381118881118
(ت, ة);0.0765115524456906
(ش, ئ);0.07642491556700672
(خ, ش);0.07602339181286549
(آ, ى);0.07570312874323223
(إ, ش);0.07568270088105061
(ك, خ);0.07557099167100469
